,id,azimuth,elevation,range,heading,angularVel,radialVel,radialVelSMA,radialVelEMA,rcs,rcsSMA,rcsEMA,TrackTime,SystemTime,pos_x,pos_y,pos_z,heightSMA,heightEMA,vel,velXY,velSMA,velEMA,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,accSMA,accSMS,accEMA,accEMS,disp,dispSMA,dispEMA,dispXY,MaxVelocity,probUAV,label
36,6,-216.46642212474,20.9891349897472,538.925567346976,-94.79144508570424,-3.724552026751951,-7.989517915998959,-9.440614716528668,-9.15639059458192,0.0198395446486496,0.02121888252773568,0.021288128027544984,7.5,2021.04.13 13:35:58:212,-404.64907541773,299.058212759955,193.038249026108,193.9479801356288,195.45899151323883,14.324284010806608,13.963976996173932,15.100448052755445,14.995468091614741,-1.16639779742971,-13.9151776750362,-3.1925630569458,-0.18432230403190175,-0.02933586618048878,-0.904139561305646,0.09040750074460036,0.6665054914113604,-0.92780573957141,0.8140186850154726,-0.6635725830631639,0.9956777829562614,7.764994851181212,7.382038107051743,7.6086387098510535,7.727759480027974,18.75212554882003,0.0099999997764825,0.0
37,6,-215.70956034081,21.2381113355405,535.327110219225,-95.59854978152534,-1.6142093916421913,-7.5372213629309615,-8.74083968957392,-8.616119163891325,0.0200654208358382,0.020814648442708424,0.020880144877380043,8.0,2021.04.13 13:35:58:712,-405.15558516246,291.236918144716,193.919374970257,193.9122144182514,194.94526458702768,14.306518697729189,14.056715667094052,14.668301288148985,14.765584971659184,-1.37134098273574,-13.9896633002584,-2.66180801391602,-0.03553062615483782,0.18547734184024023,-0.4098863706120599,-0.14897125044440074,1.0615100860595597,-0.8642935292129209,0.879800446022879,-0.454012569224087,0.8775473567293635,7.887051699420071,7.281745468868007,7.701537328017067,7.837678328425616,18.75212554882003,0.0099999997764825,0.0
38,6,-215.001247336011,21.2832794189453,531.681696620556,-95.56115842077914,0.07478272149239729,-7.38518653941917,-8.182233497752485,-8.20553046854407,0.0200654208358382,0.0205905151416311,0.020608386314292033,8.5,2021.04.13 13:35:59:212,-405.817627824485,284.169816307033,192.989460379552,193.5815217196386,194.29288842773428,14.306948542720527,14.06997655108419,14.460579796043419,14.61260264813242,-1.36349609251212,-14.003753730831,-2.59317111968994,0.0008596899826756044,0.02652176798027739,0.015689780447239787,-0.02818086114520213,0.13727378845215998,-0.4154429842111327,0.48358967273301656,-0.30228581851143077,0.7554109362658007,7.158698905285091,7.438016658255007,7.520468668902228,7.098044017229249,18.75212554882003,0.0099999997764825,0.0
39,6,-214.064538313964,21.0855105925944,527.568625762084,-94.20119646129207,2.719923918974132,-7.954573610324645,-7.896095126714013,-8.121840430481448,0.0192403796963868,0.020073314004413402,0.020152178316093772,9.0,2021.04.13 13:35:59:712,-407.778614434856,275.719594448112,189.798546052973,192.708680921556,192.79409820905315,15.033760974336781,14.706783463981656,14.47759147768313,14.753052112636055,-1.07740459129386,-14.6672655666659,-3.11841132262043,1.453624863232509,1.273613825794932,0.5721830024365202,-1.3270236716697994,-1.0504804058609798,0.03402336327942805,0.9049401840075285,0.28328188755710365,1.1122674224817466,9.243032629532797,7.7591103937045975,8.094915784846059,8.674774806935378,18.75212554882003,0.0099999997764825,0.0
40,6,-213.311902439922,21.0698066676428,523.594026058092,-94.01731292162103,0.3677670793420873,-7.857485881714,-7.744797062077548,-8.033695739924305,0.0192403796963868,0.019690229142619923,0.01984815401403721,9.5,2021.04.13 13:36:00:212,-408.309207076,268.331042431802,188.234743603121,191.5960748064022,191.27385616005512,15.069338956071567,14.739226096620985,14.608170236332935,14.858512775491699,-1.03259925707318,-14.7030107359549,-3.13690781593323,0.07115596346957176,0.06488526527865801,0.08961066844136001,-0.07149033857799836,-0.036992986625600466,0.26115751729960335,0.6731103264250354,0.21255197568298584,0.9149186560416918,7.570845894001373,7.92492479588411,7.920173271149206,7.407579189489256,18.75212554882003,0.0099999997764825,0.0
41,6,-212.802355244475,21.3389613133557,518.597703465875,-89.24349483822222,9.547636166797616,-8.824695975502179,-7.911832673978191,-8.297415357148301,0.0179185058072044,0.01930602137433088,0.019204808963563053,10.0,2021.04.13 13:36:00:712,-406.020504278593,261.6859754926,188.709743978196,190.7303737968198,190.41898070906964,15.235762305924952,14.903979327365493,14.790465895356604,14.984287835079524,0.196779061088343,-14.9026802217472,-3.16225445720385,0.3328466997067707,0.3295064614890144,2.458756636323046,-0.3993389715846014,-0.05069328254123917,0.36459131804733785,0.6256005830670074,0.2526582577632211,0.7496581267859106,7.0441962265155365,7.780765070950975,7.628122370887427,7.028162997635606,18.75212554882003,0.0099999997764825,0.0
42,6,-212.350786904308,21.4234696504112,513.657835202797,-86.25614083264921,5.974708011146021,-9.284827352792236,-8.261353871950446,-8.626596686478505,0.0176362202084524,0.018820181248853717,0.01868187615146672,10.5,2021.04.13 13:36:01:212,-403.949559849199,255.867865002078,187.61808879569,189.4701165619064,189.4852252681554,15.100594871153094,14.73723497935191,14.949281130041385,15.02306202955362,0.962285156490344,-14.7057846480299,-3.29269959547809,-0.2703348695437171,-0.3334886960271639,1.531012190804002,0.39379114743460164,-0.26089027654848085,0.317630469369562,0.6703565180277612,0.07830391161697475,0.6712742194105252,6.271437757568245,7.4576422825806095,7.175833714820414,6.175695953458233,18.75212554882003,0.0099999997764825,0.0
43,6,-211.944357494139,21.6446439095263,508.431966241801,-83.09905514193157,6.314171381435273,-9.70415247466437,-8.725147058999486,-8.985813957185915,0.0179818419069946,0.018403465463085,0.018448510609322167,11.0,2021.04.13 13:36:01:712,-401.014844421751,250.041336606556,187.534560320659,188.3791365501278,188.8349456759647,14.950536864827614,14.59511479045413,15.077998794462804,14.99888482033985,1.75364989625535,-14.4893784472591,-3.24055192830428,-0.30011601265096033,-0.28424037779556244,1.582729479530012,0.43281240154160017,0.10429533434762028,0.2574353288428348,0.7177501584307403,-0.04784730381632274,0.5832390172066192,6.524412984327888,7.3307850983891685,6.958674121363349,6.523878277828714,18.75212554882003,0.0099999997764825,0.0
44,6,-211.176881578234,21.675943074403,503.460721898962,-83.28487716394481,-0.3716440440264819,-9.621276974202805,-9.05848773177512,-9.1976475464496,0.0174590450425361,0.018047198532314856,0.01811866916009185,11.5,2021.04.13 13:36:02:212,-400.288049693942,242.202662242589,185.956525621001,187.6107324637334,187.87541532514442,15.112797302813949,14.761805765362368,15.093806060158235,15.036857903553571,1.72614036992043,-14.6605371278687,-3.2381681336297,0.3245208759726701,0.3333819498164772,-0.05501905266983975,-0.34231736121920164,0.004767589349159884,0.03161453139086703,0.3079436090222216,0.07628279650419839,0.5150600087663847,8.028900290451297,7.087958630572868,7.315437370601814,7.872296130144252,18.75212554882003,0.0099999997764825,0.0
45,6,-210.522339024675,21.8584966047095,498.87332069327,-83.72874857096409,-0.8877428140385462,-9.177679448408638,-9.322526445114045,-9.190991250165782,0.0170249888998492,0.017604120373007338,0.017754094635417293,12.0,2021.04.13 13:36:02:712,-398.848663865065,235.149580678883,185.737381181486,187.11125997940638,187.16270905257323,14.840317321643582,14.54834096843112,15.048001733272638,14.971341781672393,1.58919632135758,-14.4612821003504,-2.92929910957266,-0.5449599623407337,-0.4269295938624964,-0.2738880971257003,0.3985100550365992,0.61773804811408,-0.09160865377119407,0.3982059518999319,-0.13080632428065644,0.5329757365487592,7.201792512564615,7.014147954285517,7.277554251003928,7.198457550660517,18.75212554882003,0.0104840643738115,0.0
