,id,azimuth,elevation,range,heading,angularVel,radialVel,rcs,rcs_dsbm,TrackTime,SystemTime,pos_x,pos_y,pos_z,vel,velXY,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,disp,dispXY,MaxVelocity,probUAV,label
316,2,-215.134332548897,12.8850424874503,497.138441553656,-363.408610314989,-10.995734265353406,-6.584214867851325,0.0243779380628735,-15.808511716015,226.214,2021.06.18 14:48:47:928,-396.323813791694,278.895775912761,110.858243590374,7.802859250315157,7.030607096968642,7.01816927939859,-0.418014494547395,-3.3845496492566,2.2902739548885798,2.500656173448137,2.4834654533559597,-1.257484508300422,-0.16193941656487976,4.974286153158081,4.8241526853245595,11.704393767363342,1.0,1.0
317,2,-215.159805012641,13.4374876735366,492.331358152015,-373.7515584124544,-20.68589619493079,-7.802347230246547,0.0241762783842479,-16.2958374736465,226.714,2021.06.18 14:48:48:428,-391.48605762853,275.751923721095,114.410179719607,8.348188049196718,8.036666379515347,7.80630019618092,-1.91041454735302,-2.25925589721895,1.0906575977631228,2.0121185650934112,1.5762618335646597,-2.9848001056112503,2.2505875040753,6.775244760407215,5.769548621623247,11.704393767363342,1.0,1.0
318,2,-215.265325366326,13.4533356180731,487.111237723873,-378.0407836334402,-8.578450441971533,-9.06343329458396,0.0241948127622515,-16.1590309143066,227.214,2021.06.18 14:48:48:928,-386.806647972782,273.522711965167,113.327592554666,9.465413451934818,9.147395833751883,8.69767614089358,-2.83289256546588,-2.43294086996115,2.2344508054762002,2.221458908473071,1.782751889425322,-1.84495603622572,-0.3473699454844006,5.295116122312151,5.183267288021626,11.704393767363342,1.0,1.0
319,2,-215.259502553494,13.6580327559854,481.524784551602,-383.26221674128493,-10.442866215689527,-9.963850160418898,0.0254196628670809,-15.9198249745592,227.714,2021.06.18 14:48:49:428,-382.068569815569,270.11453184511,113.700658527032,10.179064306809002,9.954234622208515,9.14502523657514,-3.93132297533267,-2.12757214875978,1.4273017097483667,1.6136775769132647,0.8946981913631191,-2.1968608197335797,0.6107374424027405,5.848440354004498,5.836529478603776,11.704393767363342,1.0,1.0
320,2,-215.264169445745,13.715950621499,476.376437999584,-385.75413097391197,-4.983828465254035,-10.06661924770329,0.0243904550127229,-15.9978347442768,228.214,2021.06.18 14:48:49:928,-377.868751158761,267.191453135004,112.953101898595,10.207555613882166,10.001436121522671,9.00796260585197,-4.34572596748472,-2.04094760285483,0.0569826141463281,0.09440299862831125,-0.27412526144633986,-0.8288059843040996,0.17324909180989945,5.171238421139339,5.116919570947698,11.704393767363342,1.0,1.0
321,2,-215.222540739541,13.857500361505,471.347026504089,-388.5725603821899,-5.636858816555986,-9.99983242508489,0.0233090204400321,-16.2554364605485,228.714,2021.06.18 14:48:50:428,-373.844719907519,263.938730425812,112.890957822044,10.088134850356399,9.936265315663217,8.72614868591617,-4.75223079558804,-1.74387394490642,-0.23884152705153383,-0.130341611718908,-0.5636278398716001,-0.8130096562066402,0.5941473158968202,5.174639544945679,5.1742663763924295,11.704393767363342,1.0,1.0
322,2,-215.272288428413,14.076790438758,466.511509365506,-388.9280627481587,-0.7110047319375212,-9.765208531639487,0.0205478629723522,-16.5915726025899,229.214,2021.06.18 14:48:50:928,-369.430663088331,261.303378928931,113.465765859269,9.88322415200082,9.792524601776728,8.57068894502493,-4.73675301066352,-1.33588231603306,-0.409821396711159,-0.2874814277729776,-0.31091948178248074,0.030955569849039577,0.8159832577467201,5.172946877244279,5.14091189528987,11.704393767363342,1.0,1.0
323,2,-215.260333551424,14.3304763508735,461.701250593239,-390.48463513118406,-3.113144766050688,-9.71514153754199,0.0223888618412065,-16.7863406956752,229.714,2021.06.18 14:48:51:428,-365.2657848671,258.243187895538,114.277471525206,9.864231529381223,9.818280758724425,8.46105302315533,-4.98088534263662,-0.951013463679865,-0.037985245239191556,0.0515123138953939,-0.21927184373920028,-0.4882646639462003,0.76973770470639,5.231619810981836,5.16826661062908,11.704393767363342,1.0,1.0
324,2,-215.299007205788,14.8147812764579,456.853715809114,-391.1486694442119,-1.328068626055753,-9.722558801431958,0.0263304615851318,-16.0137759042443,230.214,2021.06.18 14:48:51:928,-360.465246358331,255.214192079443,116.814862000787,10.02502571181387,10.022392995027808,8.57744465843184,-5.18418792853052,-0.229737188427828,0.32158836486529196,0.408224472606765,0.23278327055302128,-0.406605171787799,1.442552550504074,6.2175828143792655,5.676265112562589,11.704393767363342,1.0,1.0
325,2,-215.15061237656,15.1669183713253,452.064388382101,-394.2643766218288,-6.23141435523366,-9.640665721343103,0.0304971638059843,-15.6296577186228,230.714,2021.06.18 14:48:52:428,-356.75165781364,251.200319381642,118.27432089864,10.041768756966617,10.040056539424858,8.29758971150454,-5.65267549876887,0.18543045473433,0.03348609030549454,0.03532708879410151,-0.5597098938546026,-0.9369751404767008,0.8303352863243161,5.659676155747311,5.468264250510611,11.704393767363342,1.0,1.0
326,2,-215.096662521363,15.5037398338318,447.300315856934,-395.375005226894,-2.2212572101304744,-9.568134596647873,0.0266303760666511,-15.3896598815918,231.214,2021.06.18 14:48:52:928,-352.65691950257,247.820794126527,119.563838590941,10.075111637589035,10.063528834920339,8.20560441244514,-5.82603371409177,0.482971943914894,0.0666857612448375,0.04694459099096093,-0.18397059811879757,-0.3467164306458006,0.595082978361128,5.46360033904949,5.309244088013321,11.704393767363342,0.999999985098839,1.0
327,2,-215.038917753432,15.771678271117,442.433685302735,-396.2263979311705,-1.7027854085530123,-9.670546112935588,0.0264681512085527,-15.8526645059939,231.714,2021.06.18 14:48:53:428,-348.610218125839,244.452589558849,120.255048436206,10.228519120052022,10.212528159867068,8.2383251036902,-6.03537330262062,0.571727184233834,0.30681496492597304,0.2979986498934579,0.06544138249011766,-0.4186791770576992,0.17751048063787989,5.310213281249131,5.26503504662252,11.704393767363342,1.0,1.0
328,2,-215.08686978349,16.1389413994049,437.631306300654,-395.4806827590702,1.4914303442006513,-9.619504982640867,0.028320434841728,-15.6336272230772,232.214,2021.06.18 14:48:53:928,-343.992813133885,241.644446823169,121.647242945195,10.283893520966004,10.251265305784951,8.34772072436912,-5.95012597156804,0.818550903106407,0.1107488018279632,0.0774742918357667,0.21879124135784167,0.17049466210515973,0.4936474377451461,5.580707843502766,5.404266322422883,11.704393767363342,1.0,1.0
329,2,-215.114483894558,16.4899516324384,432.828020008332,-395.1170667026216,0.727232112897056,-9.609089287432267,0.0286226369885047,-15.4403819950349,232.714,2021.06.18 14:48:54:428,-339.492767926337,238.727705853396,122.856744536163,10.362250630671156,10.314722615092041,8.43722034475986,-5.93353313635826,0.99133017030331,0.15671421941030417,0.12691461861417963,0.17899924078147933,0.03318567041955944,0.3455585343938061,5.497333794966629,5.362628530369045,11.704393767363342,1.0,1.0
330,2,-215.173694214731,16.9161261252637,428.007202148438,-394.51149756069304,1.2111382838571814,-9.627034822368058,0.0322286027822694,-15.1093893141117,233.214,2021.06.18 14:48:54:928,-334.719499569857,235.888409666044,124.537591251058,10.512300473470194,10.439282353542014,8.60209926649282,-5.91460093889498,1.23686910687752,0.3000996855980773,0.24911947689994562,0.3297578434659201,0.03786439492656157,0.4910778731484198,5.802666569902,5.55388995592143,11.704393767363342,1.0,1.0
331,2,-215.167258933738,17.2157476919669,423.210411919488,-394.7441707794559,-0.46534643752561067,-9.566003772235959,0.0340227412138462,-14.7877130861636,233.714,2021.06.18 14:48:55:428,-330.463385731368,232.833572205245,125.257761340066,10.488496069819107,10.410520722224096,8.55437614554305,-5.93309282486136,1.2765610438806,-0.04760880730217565,-0.0575232626358364,-0.0954462418995412,-0.03698377193276059,0.07938387400616032,5.288211595159584,5.238944256057559,11.704393767363342,1.0,1.0
332,2,-215.227603771068,17.6509900269685,418.424658881294,-394.1630498560845,1.1622418467426456,-9.557480844683052,0.0336748951429481,-14.6348562240601,234.214,2021.06.18 14:48:55:928,-325.705948744007,229.9952855832,126.873536697368,10.605745161981927,10.50210621080302,8.68989312222028,-5.89745643369886,1.4790522566548,0.2344981843256413,0.18317097715785025,0.27103395335446123,0.0712727823249999,0.4049824255483996,5.770598551524325,5.53977234528552,11.704393767363342,1.0,1.0
333,2,-215.267255123531,18.0280289159757,413.643150543498,-393.91766815319545,0.4907634057781678,-9.56435794779363,0.0354928345623749,-14.6932336236829,234.714,2021.06.18 14:48:56:428,-321.14572941472,227.108358425594,128.014993424659,10.676418967476085,10.564003114755133,8.7664350406839,-5.89472463190823,1.5452378977125,0.1413476109883156,0.12379380790422445,0.15308383692724092,0.005463603581260301,0.1323712821154004,5.5165996958999886,5.39721675908296,11.704393767363342,1.0,1.0
334,2,-215.314039583559,18.3532194384822,408.885110360604,-393.5313104806717,0.7727153450475015,-9.478928121197002,0.0331329658750163,-14.4849735719187,235.214,2021.06.18 14:48:56:928,-316.677038222386,224.33635602875,128.747353428469,10.622991813332115,10.508354917865068,8.75959736679615,-5.80473746619405,1.55641639232636,-0.1068543082879394,-0.11129639378012968,-0.013675347775500057,0.17997433142835995,0.022356989227720003,5.309383150209913,5.258630835165398,11.704393767363342,1.0,1.0
335,2,-215.331328985826,18.6301289324491,404.135669060473,-393.5597309175374,-0.05684087373144564,-9.511352024854752,0.0355064540533489,-14.6512354005058,235.714,2021.06.18 14:48:57:428,-312.426353307375,221.46672611691,129.104226675141,10.622543820423491,10.525438857859035,8.77095318180037,-5.81852588145785,1.43302968088187,-0.0008959858172481461,0.03416787998793325,0.02271163000844112,-0.027576830527600293,-0.24677342288897997,5.141055980226155,5.128654606973344,11.704393767363342,1.0,1.0
336,2,-215.350252575344,18.8665735456679,399.368442959256,-393.52771737847854,0.06402707811780317,-9.51763115666283,0.0359755696087363,-14.3954819838206,236.214,2021.06.18 14:48:57:928,-308.236472417035,218.649929842995,129.141820225671,10.574918915793312,10.498099938727336,8.75141263057415,-5.79852388914059,1.27232376072142,-0.09524980926035909,-0.054677838263398115,-0.03908110245244245,0.04000398463452015,-0.3214118403209003,5.048847036603444,5.0487070744872815,11.704393767363342,1.0,1.0
337,2,-215.25939182032,18.9911189569491,394.540056745583,-394.7442372024191,-2.4330396478811593,-9.579751982858301,0.0388498527583949,-14.3920047795661,236.714,2021.06.18 14:48:58:428,-304.624968018258,215.362527062306,128.391848201059,10.505838842866442,10.461912627009253,8.59659821460036,-5.96239171406119,0.959705151130108,-0.13816014585373892,-0.07237462343616485,-0.3096288319475775,-0.32773564984120007,-0.6252372191826239,4.94089456501227,4.883644240202917,11.704393767363342,1.0,1.0
338,2,-215.223660379086,19.1039764836149,389.747545350273,-395.0617949231671,-0.6351154414960121,-9.590527969721208,0.0418259240715035,-13.9414539697035,237.214,2021.06.18 14:48:58:928,-300.852578156677,212.414373473911,127.557810467311,10.397012599474177,10.376366830663988,8.49339816808231,-5.96080331523528,0.654891127685329,-0.2176524867845302,-0.1710915926905301,-0.20640009303610185,0.003176797651819996,-0.6096280468895581,4.859851210668995,4.787748411155855,11.704393767363342,1.0,1.0
339,2,-215.2095186426,19.3113913579818,384.930074149316,-395.1824231465084,-0.24125644668265522,-9.597169547424476,0.0453463251729273,-13.5863111303487,237.714,2021.06.18 14:48:59:428,-296.811091431692,209.451134043581,127.297118327558,10.364038558760395,10.351057680473604,8.46014400129494,-5.96408908231968,0.518555824362901,-0.06594808142756392,-0.0506183003807692,-0.06650833357473829,-0.006571534168800852,-0.2726706066448559,5.018203190527634,5.011427228813438,11.704393767363342,1.0,1.0
340,2,-215.085289678841,19.5373895591664,380.194319965684,-396.7507736975948,-3.1367011021728075,-9.514064398332554,0.0396801495977552,-13.664922509238,238.214,2021.06.18 14:48:59:928,-293.199218893662,205.951454875609,127.145331217933,10.275225512153698,10.264694220241342,8.22454244554066,-6.1417301305541,0.465093421323286,-0.1776260932133944,-0.1727269204645232,-0.47120311150856153,-0.355282096468839,-0.10692480607923005,5.031542192644368,5.029252181956298,11.704393767363342,1.0,1.0
341,2,-215.069392598003,19.7107854895635,375.419464391306,-396.4729520483058,0.555643298578147,-9.501038739019767,0.0369595911837874,-14.2411617226557,238.714,2021.06.18 14:49:00:428,-289.261162164968,203.065235567261,126.618496609287,10.202689616084053,10.198623653999231,8.20109646781949,-6.06250287929262,0.288012093907103,-0.14507179213929078,-0.13214113248422166,-0.046891955442340816,0.15845450252295912,-0.3541626548323661,4.9108153497316485,4.882474034164727,11.704393767363342,1.0,1.0
342,2,-214.976870536804,19.861780166626,370.705993652344,-397.2511194813162,-1.5563348660208334,-9.424099567502074,0.0390476710498729,-14.1923000812531,239.214,2021.06.18 14:49:00:928,-285.681805525043,199.86474107217,125.948014382698,10.0773251623073,10.076436180591596,8.02074420646841,-6.09936295656676,0.133851878345014,-0.25072890755350485,-0.24437494681527028,-0.3607045227021608,-0.07372015454827974,-0.30832043112417795,4.848144530132632,4.801557973083654,11.704393767363342,1.0,1.0
343,2,-214.973290514063,20.0845979407981,366.020596539533,-396.77883309596126,0.9445727707097973,-9.452964371890564,0.037814088754153,-14.0855332127324,239.714,2021.06.18 14:49:01:428,-281.685004285514,197.04218496534,125.693965373205,10.081809759234599,10.081758976423986,8.0750112148412,-6.03622878450564,0.0319994170632632,0.008969193854596824,0.01064559166477963,0.10853401674558327,0.12626834412223964,-0.2037049225635016,4.899569779452886,4.892978962197121,11.704393767363342,1.0,1.0
344,2,-214.938761142416,20.3683147080448,361.215684243299,-396.82606543406746,-0.09446467621229715,-9.590533848115836,0.0304232299050556,-14.7348621788375,240.214,2021.06.18 14:49:01:928,-277.597426836317,193.933839844727,125.722129735166,10.23254681061431,10.232543216207896,8.19072901517947,-6.13326168294321,-0.0085767039627593,0.3014741027594212,0.30156847956781974,0.23143560067653723,-0.19406579687513847,-0.081152242052045,5.135259684115997,5.135182449730726,11.704393767363342,1.0,1.0
345,2,-214.920237703143,20.5910161576181,356.561811339181,-396.6796396546968,0.29285155874121926,-9.357886163849797,0.0302181690457664,-15.4154835647008,240.714,2021.06.18 14:49:02:428,-273.685070254047,191.069151294669,125.400863336998,9.994636309617565,9.99462083977383,8.01556560562568,-5.97018875352798,-0.0175849561983687,-0.47582100199348787,-0.4758447528681309,-0.350326819107579,0.32614585883045955,-0.018016504471218796,4.859648815938954,4.849017891868932,11.704393767363342,1.0,1.0
346,2,-214.909192332515,20.7666029047083,351.926422119141,-396.3500139989027,0.6592513115882923,-9.300350085703885,0.0344286356389649,-14.8562851305361,241.214,2021.06.18 14:49:02:928,-269.851150815278,188.315137306552,124.779681253503,9.891918217081544,9.890695134969226,7.96607665394317,-5.86237775961303,-0.155549865078046,-0.20543618507204187,-0.20785140960920856,-0.09897790336501977,0.21562198782990016,-0.2759298177593546,4.761239175946746,4.720543539648253,11.704393767363342,1.0,1.0
347,2,-214.842167078892,20.95436474096,347.24766583309,-396.8255557136945,-0.951083429583619,-9.3518105773216,0.0380127896164014,-14.4072369370505,241.714,2021.06.18 14:49:03:428,-266.148073336661,185.26857811028,124.184031954773,9.913067503066273,9.908813060237742,7.93164920765078,-5.93915121120104,-0.290398101940335,0.0422985719694573,0.03623585053703238,-0.06885489258477939,-0.1535469031760197,-0.269696473724578,4.832091041785884,4.795237819861478,11.704393767363342,1.0,1.0
348,2,-214.659632989026,21.2668547324085,342.737111502831,-398.8026397992407,-3.954168171092448,-9.011010856308554,0.0395074471286549,-14.0749138648357,242.214,2021.06.18 14:49:03:928,-262.718516513724,181.641153273277,124.314655979744,9.660013743153666,9.659591852239783,7.52780777930817,-6.05308390736859,-0.0902815931433942,-0.5061075198252141,-0.49844241599591754,-0.8076828566852203,-0.22786539233510084,0.4002330175938816,4.993709401412896,4.992000696099703,11.704393767363342,1.0,1.0
349,2,-214.584026657533,21.6211817910738,338.578540552442,-399.32969863228277,-1.0541176660840677,-8.417763568268406,0.0335386616762989,-14.5053424835205,242.714,2021.06.18 14:49:04:428,-259.137047267038,178.660241266358,124.755248051743,9.174125768289677,9.171601143734662,7.0943417080131,-5.81279478991825,0.215211692623037,-0.9717759497279772,-0.9759814170102423,-0.8669321425901408,0.48057823490067975,0.6109865715328624,4.680478579361302,4.6596950928093595,11.704393767363342,1.0,1.0
